2023-11-02 20:37:01,33.67426300048828,967.048095703125,40.967002868652344
2023-11-02 20:37:02,33.638404846191406,967.05224609375,40.85222625732422
2023-11-02 20:38:01,33.81769561767578,967.095458984375,41.128238677978516
2023-11-02 20:38:02,33.81769561767578,967.093994140625,40.991600036621094
2023-11-02 20:39:02,33.584617614746094,967.093994140625,40.964271545410156
2023-11-02 20:39:02,33.69219207763672,967.090087890625,41.24028396606445
2023-11-02 20:40:02,33.728050231933594,967.068603515625,41.02712631225586
2023-11-02 20:40:02,33.728050231933594,967.06884765625,40.59807586669922
2023-11-02 20:41:02,33.74597930908203,967.052490234375,41.25941467285156
2023-11-02 20:41:02,33.67426300048828,967.064453125,40.84402847290039
2023-11-02 20:42:02,33.45911407470703,967.076416015625,41.193824768066406
2023-11-02 20:42:02,33.494972229003906,967.08837890625,41.311336517333984
2023-11-02 20:43:02,33.441184997558594,967.031005859375,41.41791534423828
2023-11-02 20:43:02,33.54875946044922,967.0087890625,41.25667953491211
2023-11-02 20:44:02,33.512901306152344,967.0634765625,41.28400802612305
2023-11-02 20:44:02,33.494972229003906,967.04931640625,41.04079055786133
2023-11-02 20:45:02,21.016420364379883,0,73.83977508544922
2023-11-03 00:27:01,22.43280792236328,972.1103515625,71.35293579101562
2023-11-03 00:28:01,24.082271575927734,972.125,67.96700286865234
2023-11-03 00:29:01,25.37315559387207,972.1162109375,63.944332122802734
2023-11-03 00:30:01,26.66404151916504,972.267822265625,58.96518325805664
2023-11-03 00:31:01,27.739778518676758,972.26220703125,55.374290466308594
2023-11-03 00:32:01,28.743799209594727,972.248291015625,52.19878387451172
2023-11-03 00:33:01,29.640247344970703,972.267578125,49.25010299682617
2023-11-03 00:34:02,30.375335693359375,972.206298828125,48.0504035949707
2023-11-03 00:35:02,31.164209365844727,972.099609375,46.38886642456055
2023-11-03 00:36:02,31.68414878845215,972.103515625,44.74919128417969
2023-11-03 00:37:02,32.0606575012207,972.119384765625,43.98127365112305
2023-11-03 00:38:02,32.70610046386719,972.090087890625,42.792510986328125
2023-11-03 00:39:02,33.15432357788086,972.12060546875,42.109310150146484
2023-11-03 00:40:02,33.38739776611328,972.17626953125,41.535423278808594
2023-11-03 00:41:02,33.710121154785156,972.12548828125,41.3441276550293
2023-11-03 00:42:02,33.889408111572266,972.072021484375,40.663665771484375
2023-11-03 00:43:02,34.26591873168945,972.08056640625,40.01325988769531
2023-11-03 00:44:02,34.391422271728516,972.05712890625,39.60880661010742
2023-11-03 00:45:01,34.58863830566406,972.11328125,39.144229888916016
2023-11-03 00:46:01,34.76792907714844,972.1201171875,39.18522262573242
2023-11-03 00:47:01,34.67828369140625,972.197509765625,38.45829772949219
2023-11-03 00:48:02,34.929290771484375,972.13134765625,38.160423278808594
2023-11-03 00:49:02,35.05479049682617,972.155517578125,37.80516052246094
2023-11-03 00:50:02,35.21615219116211,972.103515625,38.327125549316406
2023-11-03 00:51:02,35.21615219116211,972.20068359375,38.974796295166016
2023-11-03 00:52:02,35.395442962646484,972.208251953125,37.69038391113281
2023-11-03 00:53:02,35.4492301940918,972.2177734375,37.32145690917969
2023-11-03 00:54:02,35.50301742553711,972.20849609375,37.531883239746094
2023-11-03 00:55:02,35.53887176513672,972.20703125,37.28046417236328
2023-11-03 00:56:01,35.61058807373047,972.18359375,37.747772216796875
2023-11-03 00:57:01,35.59265899658203,972.245361328125,36.97166061401367
2023-11-03 00:58:01,35.52094650268555,972.263427734375,36.97439193725586
2023-11-03 00:59:01,35.700233459472656,972.2802734375,36.911537170410156
2023-11-03 01:00:01,35.68230438232422,972.263427734375,36.865081787109375
2023-11-03 01:01:01,35.80780792236328,972.29150390625,36.69837951660156
2023-11-03 01:02:01,35.700233459472656,972.203125,36.512550354003906
2023-11-03 01:03:01,35.82573699951172,972.197998046875,36.48522186279297
2023-11-03 01:04:02,35.80780792236328,972.3017578125,36.520748138427734
2023-11-03 01:05:02,35.771949768066406,972.2353515625,36.59453582763672
2023-11-03 01:06:02,35.700233459472656,972.19921875,36.62186050415039
2023-11-03 01:07:02,35.96916961669922,972.2900390625,36.46882629394531
2023-11-03 01:08:02,35.87952423095703,972.263916015625,36.1955451965332
2023-11-03 01:09:02,35.80780792236328,972.300537109375,36.5344123840332
2023-11-03 01:10:02,35.861595153808594,972.292724609375,36.2174072265625
2023-11-03 01:11:01,35.861595153808594,972.30908203125,36.50981903076172
2023-11-03 01:12:01,35.89745330810547,972.35400390625,36.173683166503906
2023-11-03 01:13:01,35.82573699951172,972.3134765625,36.22287368774414
2023-11-03 01:14:01,35.987098693847656,972.298583984375,36.526214599609375
2023-11-03 01:15:01,35.82573699951172,972.350341796875,37.12196350097656
2023-11-03 01:16:02,35.95124053955078,972.388671875,36.17914962768555
2023-11-03 01:17:02,36.076744079589844,972.39892578125,36.18461608886719
2023-11-03 01:18:02,35.933311462402344,972.399169921875,36.00698471069336
2023-11-03 01:19:02,35.96916961669922,972.3466796875,36.192813873291016
2023-11-03 01:20:02,35.89745330810547,972.384033203125,36.21467590332031
2023-11-03 01:21:02,35.87952423095703,972.418701171875,36.19008255004883
2023-11-03 01:22:02,36.04088592529297,972.32666015625,36.1326904296875
2023-11-03 01:23:01,35.987098693847656,972.298095703125,35.83755111694336
2023-11-03 01:24:01,35.87952423095703,972.34765625,35.763763427734375
2023-11-03 01:25:01,35.95124053955078,972.395751953125,36.0343132019043
2023-11-03 01:26:02,35.82573699951172,972.428466796875,36.10536575317383
2023-11-03 01:26:02,35.87952423095703,972.417236328125,36.1955451965332
2023-11-03 01:27:01,35.82573699951172,972.421142578125,35.96052551269531
2023-11-03 01:27:02,35.89745330810547,972.41748046875,36.168216705322266
2023-11-03 01:28:01,36.04088592529297,972.38134765625,36.31578826904297
2023-11-03 01:28:02,35.933311462402344,972.371826171875,35.84574890136719
2023-11-03 01:29:01,36.005027770996094,972.49560546875,35.88127517700195
2023-11-03 01:29:02,36.005027770996094,972.490234375,35.96052551269531
2023-11-03 01:30:01,36.005027770996094,972.463134765625,36.1108283996582
2023-11-03 01:30:02,35.987098693847656,972.458740234375,35.946861267089844
2023-11-03 01:31:01,36.02295684814453,972.479736328125,36.06710433959961
2023-11-03 01:31:02,35.933311462402344,972.484619140625,35.84574890136719
2023-11-03 01:32:01,35.89745330810547,972.4453125,35.83755111694336
2023-11-03 01:32:02,35.95124053955078,972.44091796875,35.81568908691406
2023-11-03 01:33:01,35.87952423095703,972.448974609375,35.944129943847656
2023-11-03 01:33:02,35.843666076660156,972.4677734375,35.703643798828125
2023-11-03 01:34:01,35.96916961669922,972.54833984375,35.83755111694336
2023-11-03 01:34:02,36.02295684814453,972.5419921875,35.97418975830078
2023-11-03 01:35:01,35.95124053955078,972.573486328125,36.08076858520508
2023-11-03 01:35:02,35.843666076660156,972.5859375,36.07803726196289
2023-11-03 01:36:01,36.094669342041016,972.61474609375,35.90040588378906
2023-11-03 01:36:02,36.11259841918945,972.59765625,35.782894134521484
2023-11-03 01:37:01,36.005027770996094,972.70068359375,36.24473571777344
2023-11-03 01:37:02,36.058815002441406,972.701171875,35.750099182128906
2023-11-03 01:38:02,35.95124053955078,972.642822265625,35.65991973876953
2023-11-03 01:38:02,36.058815002441406,972.64501953125,35.638057708740234
2023-11-03 01:39:02,35.95124053955078,972.643798828125,35.99605178833008
2023-11-03 01:39:02,383.98809814453125,972.643798828125,35.99605178833008
2023-11-03 01:40:02,35.80780792236328,972.601318359375,35.95505905151367
2023-11-03 01:40:02,0,0,0
2023-11-03 01:41:02,36.04088592529297,972.644287109375,35.971458435058594
2023-11-03 01:41:02,33.710121154785156,972.646240234375,41.3441276550293
2023-11-03 01:42:02,35.87952423095703,972.624267578125,35.84028244018555
2023-11-03 01:42:02,0,972.6240234375,0
2023-11-03 01:43:02,35.87952423095703,972.586669921875,35.81568908691406
2023-11-03 01:43:02,0,972.584228515625,0
2023-11-03 01:44:02,35.82573699951172,972.57958984375,35.99878692626953
2023-11-03 01:44:02,0,0,0
2023-11-03 01:45:01,35.96916961669922,972.571044921875,35.9413948059082
2023-11-03 01:45:01,0,972.57177734375,0
2023-11-03 01:46:01,36.02295684814453,972.530029296875,35.957794189453125
2023-11-03 01:46:01,36.02295684814453,972.531982421875,36.58906936645508
2023-11-03 01:47:01,35.95124053955078,972.604248046875,35.82661819458008
2023-11-03 01:47:01,35.933311462402344,972.607177734375,35.91133499145508
2023-11-03 01:48:01,35.843666076660156,972.645263671875,35.777427673339844
2023-11-03 01:48:02,35.87952423095703,972.654296875,36.037044525146484
2023-11-03 01:49:02,35.87952423095703,972.664306640625,35.971458435058594
2023-11-03 01:49:02,35.915382385253906,972.650634765625,36.00698471069336
2023-11-03 01:50:02,35.89745330810547,972.651123046875,35.750099182128906
2023-11-03 01:50:02,0,972.652587890625,0
2023-11-03 01:51:02,35.843666076660156,972.658447265625,35.8211555480957
2023-11-03 01:51:02,35.21615219116211,972.656494140625,38.974796295166016
2023-11-03 01:52:02,35.933311462402344,972.634033203125,35.684513092041016
2023-11-03 01:52:02,35.987098693847656,0,36.840484619140625
2023-11-03 01:53:02,35.843666076660156,972.607421875,35.64352035522461
2023-11-03 01:53:02,35.915382385253906,972.61572265625,35.763763427734375
2023-11-03 01:54:02,-13.120307922363281,972.699951171875,-2.2657902240753174
2023-11-03 01:54:02,0,0,0
2023-11-03 01:55:02,35.80780792236328,972.600830078125,35.79109191894531
2023-11-03 01:55:02,35.80780792236328,972.59521484375,35.763763427734375
2023-11-03 01:56:01,35.95124053955078,972.696533203125,36.40597152709961
2023-11-03 01:56:01,35.61058807373047,972.69384765625,37.747772216796875
2023-11-03 01:57:01,36.005027770996094,972.6025390625,35.709110260009766
2023-11-03 01:57:01,0,0,0
2023-11-03 01:58:01,36.04088592529297,972.620849609375,35.61619567871094
2023-11-03 01:58:01,36.005027770996094,972.620361328125,35.64898681640625
2023-11-03 01:59:01,35.915382385253906,972.635498046875,35.692710876464844
2023-11-03 01:59:01,35.700233459472656,972.63525390625,36.911537170410156
2023-11-03 02:00:01,35.861595153808594,972.610595703125,35.68178176879883
2023-11-03 02:00:01,35.89745330810547,972.602783203125,35.58340072631836
2023-11-03 02:01:01,35.80780792236328,972.667236328125,35.77196502685547
2023-11-03 02:01:02,35.68230438232422,972.675537109375,35.67084884643555
2023-11-03 02:02:01,35.96916961669922,972.6630859375,35.6517219543457
2023-11-03 02:02:02,36.02295684814453,972.64111328125,35.504150390625
2023-11-03 02:03:01,35.933311462402344,972.696044921875,34.372772216796875
2023-11-03 02:03:02,35.861595153808594,972.7021484375,35.64625549316406
2023-11-03 02:04:02,35.861595153808594,972.6396484375,35.528743743896484
2023-11-03 02:04:02,35.915382385253906,972.625732421875,35.7801628112793
2023-11-03 02:05:02,35.82573699951172,972.737060546875,35.763763427734375
2023-11-03 02:05:02,36.005027770996094,972.736083984375,35.74463653564453
2023-11-03 02:06:02,35.987098693847656,972.72412109375,35.4822883605957
2023-11-03 02:06:02,36.02295684814453,972.72607421875,35.605262756347656
2023-11-03 02:07:02,35.96916961669922,972.74072265625,35.553340911865234
2023-11-03 02:07:02,35.89745330810547,972.736083984375,35.73370361328125
2023-11-03 02:08:02,35.987098693847656,972.81982421875,35.57793426513672
2023-11-03 02:08:02,35.96916961669922,972.82177734375,35.47135543823242
2023-11-03 02:09:02,35.987098693847656,972.78125,35.3975715637207
2023-11-03 02:09:02,35.987098693847656,972.7763671875,35.624393463134766
2023-11-03 02:10:02,35.861595153808594,972.779052734375,35.528743743896484
2023-11-03 02:10:02,35.82573699951172,972.7763671875,35.56973648071289
2023-11-03 02:11:01,35.843666076660156,972.775634765625,35.58340072631836
2023-11-03 02:11:02,35.82573699951172,972.785400390625,35.717308044433594
2023-11-03 02:12:01,35.843666076660156,972.773681640625,35.862144470214844
2023-11-03 02:12:02,35.843666076660156,972.769775390625,35.64898681640625
2023-11-03 02:13:01,35.861595153808594,972.78564453125,35.545143127441406
2023-11-03 02:13:02,35.87952423095703,972.7802734375,35.59433364868164
2023-11-03 02:14:01,35.82573699951172,972.78466796875,35.534210205078125
2023-11-03 02:14:02,35.843666076660156,972.783203125,35.41669845581055
2023-11-03 02:15:01,35.87952423095703,972.8203125,35.539676666259766
2023-11-03 02:15:01,35.771949768066406,972.812255859375,35.85121536254883
2023-11-03 02:16:01,35.80780792236328,972.72998046875,35.58613204956055
2023-11-03 02:16:02,35.771949768066406,972.748046875,35.53694152832031
2023-11-03 02:17:01,35.933311462402344,972.80126953125,35.50688171386719
2023-11-03 02:17:02,35.771949768066406,972.831787109375,35.73917007446289
2023-11-03 02:18:02,35.87952423095703,972.751708984375,35.65718460083008
2023-11-03 02:18:02,35.843666076660156,972.750732421875,35.607994079589844
2023-11-03 02:19:01,35.75402069091797,972.8076171875,35.72550582885742
2023-11-03 02:19:02,35.718162536621094,972.808349609375,35.53694152832031
2023-11-03 02:20:01,35.843666076660156,972.716796875,35.5670051574707
2023-11-03 02:20:02,35.89745330810547,972.72119140625,35.547874450683594
2023-11-03 02:21:01,35.771949768066406,972.7490234375,35.6517219543457
2023-11-03 02:21:02,35.718162536621094,972.744384765625,35.41396713256836
2023-11-03 02:22:01,35.700233459472656,972.7802734375,35.64352035522461
2023-11-03 02:22:02,35.66437530517578,972.776611328125,35.41396713256836
2023-11-03 02:23:01,35.80780792236328,972.733642578125,34.9329948425293
2023-11-03 02:23:01,35.843666076660156,972.7333984375,35.83755111694336
2023-11-03 02:24:01,35.718162536621094,972.8896484375,35.59159851074219
2023-11-03 02:24:01,0,972.890625,0
2023-11-03 02:25:01,35.82573699951172,972.79248046875,35.534210205078125
2023-11-03 02:25:01,0,972.80029296875,0
2023-11-03 02:26:01,35.915382385253906,972.7646484375,35.116092681884766
2023-11-03 02:26:02,35.861595153808594,972.766845703125,35.09969711303711
2023-11-03 02:26:02,35.89745330810547,972.738525390625,35.3128547668457
2023-11-03 02:27:01,35.628517150878906,972.77783203125,35.43309783935547
2023-11-03 02:27:01,35.75402069091797,972.774169921875,35.3975715637207
2023-11-03 02:27:02,35.73609161376953,972.7734375,35.3565788269043
2023-11-03 02:28:01,35.646446228027344,972.824951171875,35.27732849121094
2023-11-03 02:28:01,35.68230438232422,972.82470703125,35.383907318115234
2023-11-03 02:28:02,35.68230438232422,972.835205078125,35.444026947021484
2023-11-03 02:29:01,35.700233459472656,972.841552734375,35.334716796875
2023-11-03 02:29:01,35.59265899658203,972.8388671875,35.58066940307617
2023-11-03 02:29:02,35.66437530517578,972.859130859375,35.41123580932617
2023-11-03 02:30:01,35.89745330810547,972.808837890625,35.42763137817383
2023-11-03 02:30:01,0,972.8115234375,0
2023-11-03 02:30:02,35.843666076660156,972.808837890625,35.24180221557617
2023-11-03 02:31:01,35.718162536621094,972.899658203125,35.01498031616211
2023-11-03 02:31:01,35.718162536621094,972.899169921875,35.25546646118164
2023-11-03 02:31:02,35.789878845214844,972.912353515625,35.25546646118164
2023-11-03 02:32:01,35.646446228027344,972.939208984375,34.033905029296875
2023-11-03 02:32:01,0,0,0
2023-11-03 02:32:02,35.87952423095703,972.926513671875,35.219940185546875
2023-11-03 02:33:01,35.82573699951172,972.96240234375,35.5888671875
2023-11-03 02:33:01,35.73609161376953,972.9658203125,35.403038024902344
2023-11-03 02:33:02,35.718162536621094,972.970703125,35.33744812011719
2023-11-03 02:34:01,35.718162536621094,972.92578125,35.375709533691406
2023-11-03 02:34:01,35.718162536621094,972.92529296875,35.29645919799805
2023-11-03 02:34:02,35.771949768066406,972.913818359375,35.50961685180664
2023-11-03 02:35:01,35.915382385253906,972.903564453125,35.3128547668457
2023-11-03 02:35:01,35.95124053955078,972.89990234375,36.08076858520508
2023-11-03 02:35:02,35.843666076660156,972.91455078125,35.069637298583984
2023-11-03 02:36:01,35.68230438232422,972.918212890625,35.165283203125
2023-11-03 02:36:01,35.718162536621094,972.91650390625,35.17348098754883
2023-11-03 02:36:02,35.73609161376953,972.939453125,35.32651901245117
2023-11-03 02:37:01,35.68230438232422,972.955322265625,34.725303649902344
2023-11-03 02:37:01,35.66437530517578,972.96240234375,35.24726867675781
2023-11-03 02:37:02,35.771949768066406,972.95947265625,35.09969711303711
2023-11-03 02:38:01,35.771949768066406,972.92626953125,35.280059814453125
2023-11-03 02:38:02,35.718162536621094,972.9248046875,35.39483642578125
2023-11-03 02:38:02,35.87952423095703,972.92041015625,35.2718620300293
2023-11-03 02:39:01,35.718162536621094,973.0205078125,35.260929107666016
2023-11-03 02:39:02,35.646446228027344,973.01513671875,35.99605178833008
2023-11-03 02:39:02,-10.664041519165039,973.01513671875,6.826213836669922
2023-11-03 02:40:01,35.66437530517578,972.9833984375,35.32378387451172
2023-11-03 02:40:02,35.66437530517578,972.95751953125,35.25
2023-11-03 02:40:02,0,972.955810546875,0
2023-11-03 02:41:01,35.628517150878906,972.94091796875,35.129756927490234
2023-11-03 02:41:02,35.628517150878906,972.929931640625,1.9345134496688843
2023-11-03 02:41:02,35.771949768066406,972.646240234375,36.5344123840332
2023-11-03 02:42:02,35.789878845214844,972.892333984375,35.233604431152344
2023-11-03 02:42:02,0,0,0
2023-11-03 02:42:02,0,972.892333984375,0
2023-11-03 02:43:02,35.66437530517578,972.924072265625,35.16801452636719
2023-11-03 02:43:02,0,972.927734375,0
2023-11-03 02:43:02,35.771949768066406,972.9345703125,35.34018325805664
2023-11-03 02:44:02,35.66437530517578,972.977783203125,35.189876556396484
2023-11-03 02:44:02,0,972.979248046875,0
2023-11-03 02:44:02,35.66437530517578,972.98486328125,35.22267150878906
2023-11-03 02:45:01,35.53887176513672,972.95556640625,35.07783508300781
2023-11-03 02:45:01,0,972.949951171875,0
2023-11-03 02:45:02,35.646446228027344,972.94580078125,35.318321228027344
2023-11-03 02:46:01,35.73609161376953,972.973876953125,35.15981674194336
2023-11-03 02:46:01,36.02295684814453,972.973388671875,36.58906936645508
2023-11-03 02:46:02,35.66437530517578,972.962158203125,34.886539459228516
2023-11-03 02:47:01,35.700233459472656,973.047607421875,35.27732849121094
2023-11-03 02:47:01,35.646446228027344,973.043212890625,35.28825759887695
2023-11-03 02:47:02,35.700233459472656,973.044189453125,35.41943359375
2023-11-03 02:48:01,35.87952423095703,973.048828125,35.140689849853516
2023-11-03 02:48:02,35.82573699951172,973.04345703125,35.06690216064453
2023-11-03 02:48:02,35.789878845214844,973.037841796875,35.02044677734375
